Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"FDI","Foreign Direct Investment (FDI)","796","Turks and Caicos Islands","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","16.59","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","796","Turks and Caicos Islands","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","22.068","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","796","Turks and Caicos Islands","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","42.227","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","796","Turks and Caicos Islands","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","26.961667","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","796","Turks and Caicos Islands","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","30.418889","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","798","Tuvalu","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","0.3","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","798","Tuvalu","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","0.3","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","798","Tuvalu","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","0.298862","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","798","Tuvalu","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","0.298862","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","798","Tuvalu","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","0.1","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","800","Uganda","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","625.704362","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","800","Uganda","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","802.704141","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","800","Uganda","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","1055.353353","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","800","Uganda","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","1258.885586","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","800","Uganda","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","822.589738","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","804","Ukraine","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","3809.651871","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","804","Ukraine","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","3692","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","804","Ukraine","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","4454.969953","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","804","Ukraine","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","5860.41434","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","804","Ukraine","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","-868","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","784","United Arab Emirates","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","9604.773","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","784","United Arab Emirates","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","10354.223","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","784","United Arab Emirates","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","10385.286","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","784","United Arab Emirates","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","17874.659401","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","784","United Arab Emirates","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","19884.468665","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","258698.675452","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","96353.831501","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","65299.413501","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","45454.371398","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","19724.358974","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","834","United Republic of Tanzania","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","864.04","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","834","United Republic of Tanzania","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","937.7","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","834","United Republic of Tanzania","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","971.576866","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","834","United Republic of Tanzania","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","990.626174","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","834","United Republic of Tanzania","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","1012.626174","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","840","United States of America","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","459419","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","840","United States of America","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","295296","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","840","United States of America","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","223401","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","840","United States of America","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","261412","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","840","United States of America","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","156321","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","858","Uruguay","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","-1825.327407","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","858","Uruguay","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","-600.678582","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","858","Uruguay","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","163.486037","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","858","Uruguay","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","1836.946845","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","858","Uruguay","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","2629.798334","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","1662.586807","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","1797.341436","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","624.686535","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","2316.482962","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","860","Uzbekistan","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","1725.688329","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","548","Vanuatu","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","43.939156","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","548","Vanuatu","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","38.248639","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","548","Vanuatu","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","37.471066","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","548","Vanuatu","6110","Value US$","23082","Total FDI inflows","2019","2019","millions","35.133027","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","548","Vanuatu","6110","Value US$","23082","Total FDI inflows","2020","2020","millions","29.560294","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","862","Venezuela (Bolivarian Republic of)","6110","Value US$","23082","Total FDI inflows","2016","2016","millions","1068","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","862","Venezuela (Bolivarian Republic of)","6110","Value US$","23082","Total FDI inflows","2017","2017","millions","-68","X","Figure from international organizations","UNCTAD"
"FDI","Foreign Direct Investment (FDI)","862","Venezuela (Bolivarian Republic of)","6110","Value US$","23082","Total FDI inflows","2018","2018","millions","886","X","Figure from international organizations","UNCTAD"
