Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
OA,Annual population,674,San Marino,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,34.156,X,Figure from international organizations,
OA,Annual population,674,San Marino,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,34.178,X,Figure from international organizations,
OA,Annual population,674,San Marino,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,34.007,X,Figure from international organizations,
OA,Annual population,678,Sao Tome and Principe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,204.632,X,Figure from international organizations,
OA,Annual population,678,Sao Tome and Principe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,208.036,X,Figure from international organizations,
OA,Annual population,678,Sao Tome and Principe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,211.344,X,Figure from international organizations,
OA,Annual population,678,Sao Tome and Principe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,214.599,X,Figure from international organizations,
OA,Annual population,678,Sao Tome and Principe,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,218.641,X,Figure from international organizations,
OA,Annual population,682,Saudi Arabia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,33416.27,X,Figure from international organizations,
OA,Annual population,682,Saudi Arabia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,34193.122,X,Figure from international organizations,
OA,Annual population,682,Saudi Arabia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,35018.133,X,Figure from international organizations,
OA,Annual population,682,Saudi Arabia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,35827.362,X,Figure from international organizations,
OA,Annual population,682,Saudi Arabia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,35997.107,X,Figure from international organizations,
OA,Annual population,686,Senegal,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,14751.356,X,Figure from international organizations,
OA,Annual population,686,Senegal,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,15157.793,X,Figure from international organizations,
OA,Annual population,686,Senegal,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,15574.909,X,Figure from international organizations,
OA,Annual population,686,Senegal,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,16000.781,X,Figure from international organizations,
OA,Annual population,686,Senegal,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,16436.12,X,Figure from international organizations,
OA,Annual population,688,Serbia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,7493.288,X,Figure from international organizations,
OA,Annual population,688,Serbia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,7464.88,X,Figure from international organizations,
OA,Annual population,688,Serbia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,7433.818,X,Figure from international organizations,
OA,Annual population,688,Serbia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,7401.056,X,Figure from international organizations,
OA,Annual population,688,Serbia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,7358.005,X,Figure from international organizations,
OA,Annual population,690,Seychelles,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,100.508,X,Figure from international organizations,
OA,Annual population,690,Seychelles,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,101.811,X,Figure from international organizations,
OA,Annual population,690,Seychelles,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,103.101,X,Figure from international organizations,
OA,Annual population,690,Seychelles,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,104.373,X,Figure from international organizations,
OA,Annual population,690,Seychelles,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,105.53,X,Figure from international organizations,
OA,Annual population,694,Sierra Leone,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,7493.913,X,Figure from international organizations,
OA,Annual population,694,Sierra Leone,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,7677.565,X,Figure from international organizations,
OA,Annual population,694,Sierra Leone,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,7861.281,X,Figure from international organizations,
OA,Annual population,694,Sierra Leone,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,8046.828,X,Figure from international organizations,
OA,Annual population,694,Sierra Leone,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,8233.97,X,Figure from international organizations,
OA,Annual population,702,Singapore,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,5711.933,X,Figure from international organizations,
OA,Annual population,702,Singapore,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,5764.487,X,Figure from international organizations,
OA,Annual population,702,Singapore,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,5814.537,X,Figure from international organizations,
OA,Annual population,702,Singapore,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,5866.405,X,Figure from international organizations,
OA,Annual population,702,Singapore,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,5909.869,X,Figure from international organizations,
OA,Annual population,534,Sint Maarten (Dutch part),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,41.346,X,Figure from international organizations,
OA,Annual population,534,Sint Maarten (Dutch part),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,41.883,X,Figure from international organizations,
OA,Annual population,534,Sint Maarten (Dutch part),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,42.246,X,Figure from international organizations,
OA,Annual population,534,Sint Maarten (Dutch part),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,42.98,X,Figure from international organizations,
OA,Annual population,534,Sint Maarten (Dutch part),511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,43.621,X,Figure from international organizations,
OA,Annual population,703,Slovakia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,5431.203,X,Figure from international organizations,
OA,Annual population,703,Slovakia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,5439.417,X,Figure from international organizations,
OA,Annual population,703,Slovakia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,5446.745,X,Figure from international organizations,
OA,Annual population,703,Slovakia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,5453.924,X,Figure from international organizations,
OA,Annual population,703,Slovakia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,5456.681,X,Figure from international organizations,
OA,Annual population,705,Slovenia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,2090.02,X,Figure from international organizations,
OA,Annual population,705,Slovenia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,2098.392,X,Figure from international organizations,
OA,Annual population,705,Slovenia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,2105.924,X,Figure from international organizations,
OA,Annual population,705,Slovenia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,2112.901,X,Figure from international organizations,
OA,Annual population,705,Slovenia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,2117.641,X,Figure from international organizations,
OA,Annual population,090,Solomon Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,628.102,X,Figure from international organizations,
OA,Annual population,090,Solomon Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,643.634,X,Figure from international organizations,
OA,Annual population,090,Solomon Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,659.249,X,Figure from international organizations,
OA,Annual population,090,Solomon Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,674.993,X,Figure from international organizations,
OA,Annual population,090,Solomon Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,691.191,X,Figure from international organizations,
OA,Annual population,706,Somalia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,14292.847,X,Figure from international organizations,
OA,Annual population,706,Somalia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,14864.221,X,Figure from international organizations,
OA,Annual population,706,Somalia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,15411.094,X,Figure from international organizations,
OA,Annual population,706,Somalia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,15981.3,X,Figure from international organizations,
OA,Annual population,706,Somalia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,16537.016,X,Figure from international organizations,
OA,Annual population,710,South Africa,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,56422.274,X,Figure from international organizations,
OA,Annual population,710,South Africa,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,56641.209,X,Figure from international organizations,
OA,Annual population,710,South Africa,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,57339.635,X,Figure from international organizations,
OA,Annual population,710,South Africa,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,58087.055,X,Figure from international organizations,
OA,Annual population,710,South Africa,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,58801.927,X,Figure from international organizations,
OA,Annual population,728,South Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,11066.105,X,Figure from international organizations,
OA,Annual population,728,South Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,10658.226,X,Figure from international organizations,
OA,Annual population,728,South Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,10395.329,X,Figure from international organizations,
OA,Annual population,728,South Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,10447.666,X,Figure from international organizations,
OA,Annual population,728,South Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,10606.227,X,Figure from international organizations,
OA,Annual population,724,Spain,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,46473.315,X,Figure from international organizations,
OA,Annual population,724,Spain,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,46584.17,X,Figure from international organizations,
OA,Annual population,724,Spain,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,46792.043,X,Figure from international organizations,
OA,Annual population,724,Spain,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,47131.372,X,Figure from international organizations,
OA,Annual population,724,Spain,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,47363.807,X,Figure from international organizations,
OA,Annual population,144,Sri Lanka,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,21425.494,X,Figure from international organizations,
OA,Annual population,144,Sri Lanka,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,21506.813,X,Figure from international organizations,
OA,Annual population,144,Sri Lanka,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,21580.71,X,Figure from international organizations,
OA,Annual population,144,Sri Lanka,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,21649.664,X,Figure from international organizations,
OA,Annual population,144,Sri Lanka,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,21715.079,X,Figure from international organizations,
OA,Annual population,729,Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,39377.169,X,Figure from international organizations,
OA,Annual population,729,Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,40679.828,X,Figure from international organizations,
OA,Annual population,729,Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,41999.059,X,Figure from international organizations,
OA,Annual population,729,Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,43232.093,X,Figure from international organizations,
OA,Annual population,729,Sudan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,44440.486,X,Figure from international organizations,
OA,Annual population,740,Suriname,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,581.453,X,Figure from international organizations,
OA,Annual population,740,Suriname,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,587.559,X,Figure from international organizations,
OA,Annual population,740,Suriname,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,593.715,X,Figure from international organizations,
OA,Annual population,740,Suriname,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,600.301,X,Figure from international organizations,
OA,Annual population,740,Suriname,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,607.065,X,Figure from international organizations,
OA,Annual population,752,Sweden,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,9953.317,X,Figure from international organizations,
OA,Annual population,752,Sweden,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,10058.19,X,Figure from international organizations,
OA,Annual population,752,Sweden,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,10162.298,X,Figure from international organizations,
OA,Annual population,752,Sweden,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,10267.922,X,Figure from international organizations,
OA,Annual population,752,Sweden,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,10368.969,X,Figure from international organizations,
OA,Annual population,756,Switzerland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,8372.898,X,Figure from international organizations,
OA,Annual population,756,Switzerland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,8451.687,X,Figure from international organizations,
OA,Annual population,756,Switzerland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,8514.434,X,Figure from international organizations,
OA,Annual population,756,Switzerland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,8575.588,X,Figure from international organizations,
OA,Annual population,756,Switzerland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,8638.613,X,Figure from international organizations,
OA,Annual population,760,Syrian Arab Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,18964.252,X,Figure from international organizations,
OA,Annual population,760,Syrian Arab Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,18983.373,X,Figure from international organizations,
OA,Annual population,760,Syrian Arab Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,19333.463,X,Figure from international organizations,
OA,Annual population,760,Syrian Arab Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,20098.251,X,Figure from international organizations,
OA,Annual population,760,Syrian Arab Republic,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,20772.595,X,Figure from international organizations,
OA,Annual population,762,Tajikistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,8725.318,X,Figure from international organizations,
OA,Annual population,762,Tajikistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,8925.525,X,Figure from international organizations,
OA,Annual population,762,Tajikistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,9128.132,X,Figure from international organizations,
OA,Annual population,762,Tajikistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,9337.003,X,Figure from international organizations,
OA,Annual population,762,Tajikistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,9543.207,X,Figure from international organizations,
OA,Annual population,764,Thailand,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,70607.037,X,Figure from international organizations,
OA,Annual population,764,Thailand,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,70898.202,X,Figure from international organizations,
OA,Annual population,764,Thailand,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,71127.802,X,Figure from international organizations,
OA,Annual population,764,Thailand,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,71307.763,X,Figure from international organizations,
OA,Annual population,764,Thailand,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,71475.664,X,Figure from international organizations,
OA,Annual population,626,Timor-Leste,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,1224.562,X,Figure from international organizations,
OA,Annual population,626,Timor-Leste,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,1243.235,X,Figure from international organizations,
OA,Annual population,626,Timor-Leste,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,1261.845,X,Figure from international organizations,
OA,Annual population,626,Timor-Leste,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,1280.438,X,Figure from international organizations,
OA,Annual population,626,Timor-Leste,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,1299.995,X,Figure from international organizations,
OA,Annual population,768,Togo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,7661.354,X,Figure from international organizations,
OA,Annual population,768,Togo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,7852.795,X,Figure from international organizations,
OA,Annual population,768,Togo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,8046.679,X,Figure from international organizations,
OA,Annual population,768,Togo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,8243.094,X,Figure from international organizations,
OA,Annual population,768,Togo,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,8442.58,X,Figure from international organizations,
OA,Annual population,772,Tokelau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,1.427,X,Figure from international organizations,
OA,Annual population,772,Tokelau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,1.486,X,Figure from international organizations,
OA,Annual population,772,Tokelau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,1.621,X,Figure from international organizations,
OA,Annual population,772,Tokelau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,1.752,X,Figure from international organizations,
OA,Annual population,772,Tokelau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,1.827,X,Figure from international organizations,
OA,Annual population,776,Tonga,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,105.707,X,Figure from international organizations,
OA,Annual population,776,Tonga,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,105.415,X,Figure from international organizations,
OA,Annual population,776,Tonga,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,105.15,X,Figure from international organizations,
OA,Annual population,776,Tonga,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,104.951,X,Figure from international organizations,
OA,Annual population,776,Tonga,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,105.254,X,Figure from international organizations,
OA,Annual population,780,Trinidad and Tobago,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,1469.33,X,Figure from international organizations,
OA,Annual population,780,Trinidad and Tobago,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,1478.607,X,Figure from international organizations,
OA,Annual population,780,Trinidad and Tobago,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,1504.709,X,Figure from international organizations,
OA,Annual population,780,Trinidad and Tobago,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,1519.955,X,Figure from international organizations,
OA,Annual population,780,Trinidad and Tobago,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,1518.147,X,Figure from international organizations,
OA,Annual population,788,Tunisia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,11685.667,X,Figure from international organizations,
OA,Annual population,788,Tunisia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,11811.443,X,Figure from international organizations,
OA,Annual population,788,Tunisia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,11933.041,X,Figure from international organizations,
OA,Annual population,788,Tunisia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,12049.314,X,Figure from international organizations,
OA,Annual population,788,Tunisia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,12161.723,X,Figure from international organizations,
OA,Annual population,792,Türkiye,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,81019.394,X,Figure from international organizations,
OA,Annual population,792,Türkiye,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,82089.826,X,Figure from international organizations,
OA,Annual population,792,Türkiye,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,82809.304,X,Figure from international organizations,
OA,Annual population,792,Türkiye,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,83481.684,X,Figure from international organizations,
OA,Annual population,792,Türkiye,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,84135.428,X,Figure from international organizations,
OA,Annual population,795,Turkmenistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,5868.561,X,Figure from international organizations,
OA,Annual population,795,Turkmenistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,5968.383,X,Figure from international organizations,
OA,Annual population,795,Turkmenistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,6065.066,X,Figure from international organizations,
OA,Annual population,795,Turkmenistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,6158.42,X,Figure from international organizations,
OA,Annual population,795,Turkmenistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,6250.438,X,Figure from international organizations,
OA,Annual population,796,Turks and Caicos Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,38.246,X,Figure from international organizations,
OA,Annual population,796,Turks and Caicos Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,39.844,X,Figure from international organizations,
OA,Annual population,796,Turks and Caicos Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,41.487,X,Figure from international organizations,
OA,Annual population,796,Turks and Caicos Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,43.08,X,Figure from international organizations,
OA,Annual population,796,Turks and Caicos Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,44.276,X,Figure from international organizations,
OA,Annual population,798,Tuvalu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,10.852,X,Figure from international organizations,
OA,Annual population,798,Tuvalu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,10.828,X,Figure from international organizations,
OA,Annual population,798,Tuvalu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,10.865,X,Figure from international organizations,
OA,Annual population,798,Tuvalu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,10.956,X,Figure from international organizations,
OA,Annual population,798,Tuvalu,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,11.069,X,Figure from international organizations,
OA,Annual population,800,Uganda,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,38748.299,X,Figure from international organizations,
OA,Annual population,800,Uganda,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,40127.085,X,Figure from international organizations,
OA,Annual population,800,Uganda,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,41515.395,X,Figure from international organizations,
OA,Annual population,800,Uganda,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,42949.08,X,Figure from international organizations,
OA,Annual population,800,Uganda,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,44404.611,X,Figure from international organizations,
OA,Annual population,804,Ukraine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,44833.569,X,Figure from international organizations,
OA,Annual population,804,Ukraine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,44657.257,X,Figure from international organizations,
OA,Annual population,804,Ukraine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,44446.954,X,Figure from international organizations,
OA,Annual population,804,Ukraine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,44211.094,X,Figure from international organizations,
OA,Annual population,804,Ukraine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,43909.666,X,Figure from international organizations,
OA,Annual population,784,United Arab Emirates,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,8994.263,X,Figure from international organizations,
OA,Annual population,784,United Arab Emirates,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,9068.296,X,Figure from international organizations,
OA,Annual population,784,United Arab Emirates,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,9140.169,X,Figure from international organizations,
OA,Annual population,784,United Arab Emirates,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,9211.657,X,Figure from international organizations,
OA,Annual population,784,United Arab Emirates,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,9287.289,X,Figure from international organizations,
OA,Annual population,826,United Kingdom of Great Britain and Northern Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,65655.203,X,Figure from international organizations,
OA,Annual population,826,United Kingdom of Great Britain and Northern Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,66064.804,X,Figure from international organizations,
OA,Annual population,826,United Kingdom of Great Britain and Northern Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,66432.993,X,Figure from international organizations,
OA,Annual population,826,United Kingdom of Great Britain and Northern Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,66778.659,X,Figure from international organizations,
OA,Annual population,826,United Kingdom of Great Britain and Northern Ireland,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,67059.474,X,Figure from international organizations,
