Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
MK,Macro Indicators,500,Montserrat,6110,Value US$,22011,Gross National Income,2018,2018,millions,63.250208,X,Figure from international organizations,
MK,Macro Indicators,500,Montserrat,6110,Value US$,22011,Gross National Income,2019,2019,millions,65.937187,X,Figure from international organizations,
MK,Macro Indicators,500,Montserrat,6110,Value US$,22011,Gross National Income,2020,2020,millions,67.927265,X,Figure from international organizations,
MK,Macro Indicators,504,Morocco,6110,Value US$,22011,Gross National Income,2016,2016,millions,101325.763816,X,Figure from international organizations,
MK,Macro Indicators,504,Morocco,6110,Value US$,22011,Gross National Income,2017,2017,millions,107532.730811,X,Figure from international organizations,
MK,Macro Indicators,504,Morocco,6110,Value US$,22011,Gross National Income,2018,2018,millions,115794.602622,X,Figure from international organizations,
MK,Macro Indicators,504,Morocco,6110,Value US$,22011,Gross National Income,2019,2019,millions,117528.029133,X,Figure from international organizations,
MK,Macro Indicators,504,Morocco,6110,Value US$,22011,Gross National Income,2020,2020,millions,113026.667017,X,Figure from international organizations,
MK,Macro Indicators,508,Mozambique,6110,Value US$,22011,Gross National Income,2016,2016,millions,11742.156396,X,Figure from international organizations,
MK,Macro Indicators,508,Mozambique,6110,Value US$,22011,Gross National Income,2017,2017,millions,12896.849068,X,Figure from international organizations,
MK,Macro Indicators,508,Mozambique,6110,Value US$,22011,Gross National Income,2018,2018,millions,14503.784601,X,Figure from international organizations,
MK,Macro Indicators,508,Mozambique,6110,Value US$,22011,Gross National Income,2019,2019,millions,15092.157038,X,Figure from international organizations,
MK,Macro Indicators,508,Mozambique,6110,Value US$,22011,Gross National Income,2020,2020,millions,13754.882183,X,Figure from international organizations,
MK,Macro Indicators,104,Myanmar,6110,Value US$,22011,Gross National Income,2016,2016,millions,66579.677116,X,Figure from international organizations,
MK,Macro Indicators,104,Myanmar,6110,Value US$,22011,Gross National Income,2017,2017,millions,67862.828769,X,Figure from international organizations,
MK,Macro Indicators,104,Myanmar,6110,Value US$,22011,Gross National Income,2018,2018,millions,73284.746566,X,Figure from international organizations,
MK,Macro Indicators,104,Myanmar,6110,Value US$,22011,Gross National Income,2019,2019,millions,73861.202751,X,Figure from international organizations,
MK,Macro Indicators,104,Myanmar,6110,Value US$,22011,Gross National Income,2020,2020,millions,68195.675513,X,Figure from international organizations,
MK,Macro Indicators,516,Namibia,6110,Value US$,22011,Gross National Income,2016,2016,millions,10511.261836,X,Figure from international organizations,
MK,Macro Indicators,516,Namibia,6110,Value US$,22011,Gross National Income,2017,2017,millions,12653.982428,X,Figure from international organizations,
MK,Macro Indicators,516,Namibia,6110,Value US$,22011,Gross National Income,2018,2018,millions,13267.189278,X,Figure from international organizations,
MK,Macro Indicators,516,Namibia,6110,Value US$,22011,Gross National Income,2019,2019,millions,12257.770643,X,Figure from international organizations,
MK,Macro Indicators,516,Namibia,6110,Value US$,22011,Gross National Income,2020,2020,millions,10529.090643,X,Figure from international organizations,
MK,Macro Indicators,520,Nauru,6110,Value US$,22011,Gross National Income,2016,2016,millions,135.952046,X,Figure from international organizations,
MK,Macro Indicators,520,Nauru,6110,Value US$,22011,Gross National Income,2017,2017,millions,152.460194,X,Figure from international organizations,
MK,Macro Indicators,520,Nauru,6110,Value US$,22011,Gross National Income,2018,2018,millions,156.810579,X,Figure from international organizations,
MK,Macro Indicators,520,Nauru,6110,Value US$,22011,Gross National Income,2019,2019,millions,165.547503,X,Figure from international organizations,
MK,Macro Indicators,520,Nauru,6110,Value US$,22011,Gross National Income,2020,2020,millions,159.377186,X,Figure from international organizations,
MK,Macro Indicators,524,Nepal,6110,Value US$,22011,Gross National Income,2016,2016,millions,24605.093006,X,Figure from international organizations,
MK,Macro Indicators,524,Nepal,6110,Value US$,22011,Gross National Income,2017,2017,millions,29739.584014,X,Figure from international organizations,
MK,Macro Indicators,524,Nepal,6110,Value US$,22011,Gross National Income,2018,2018,millions,31939.534767,X,Figure from international organizations,
MK,Macro Indicators,524,Nepal,6110,Value US$,22011,Gross National Income,2019,2019,millions,34622.714266,X,Figure from international organizations,
MK,Macro Indicators,524,Nepal,6110,Value US$,22011,Gross National Income,2020,2020,millions,33468.216545,X,Figure from international organizations,
MK,Macro Indicators,528,Netherlands,6110,Value US$,22011,Gross National Income,2016,2016,millions,771984.38249,X,Figure from international organizations,
MK,Macro Indicators,528,Netherlands,6110,Value US$,22011,Gross National Income,2017,2017,millions,840203.764044,X,Figure from international organizations,
MK,Macro Indicators,528,Netherlands,6110,Value US$,22011,Gross National Income,2018,2018,millions,924512.599909,X,Figure from international organizations,
MK,Macro Indicators,528,Netherlands,6110,Value US$,22011,Gross National Income,2019,2019,millions,913991.605106,X,Figure from international organizations,
MK,Macro Indicators,528,Netherlands,6110,Value US$,22011,Gross National Income,2020,2020,millions,897972.87913,X,Figure from international organizations,
MK,Macro Indicators,540,New Caledonia,6110,Value US$,22011,Gross National Income,2016,2016,millions,8718.646418,X,Figure from international organizations,
MK,Macro Indicators,540,New Caledonia,6110,Value US$,22011,Gross National Income,2017,2017,millions,9174.048669,X,Figure from international organizations,
MK,Macro Indicators,540,New Caledonia,6110,Value US$,22011,Gross National Income,2018,2018,millions,9846.920284,X,Figure from international organizations,
MK,Macro Indicators,540,New Caledonia,6110,Value US$,22011,Gross National Income,2019,2019,millions,9438.127994,X,Figure from international organizations,
MK,Macro Indicators,540,New Caledonia,6110,Value US$,22011,Gross National Income,2020,2020,millions,9708.737831,X,Figure from international organizations,
MK,Macro Indicators,554,New Zealand,6110,Value US$,22011,Gross National Income,2016,2016,millions,182860.860758,X,Figure from international organizations,
MK,Macro Indicators,554,New Zealand,6110,Value US$,22011,Gross National Income,2017,2017,millions,199194.086293,X,Figure from international organizations,
MK,Macro Indicators,554,New Zealand,6110,Value US$,22011,Gross National Income,2018,2018,millions,204641.221004,X,Figure from international organizations,
MK,Macro Indicators,554,New Zealand,6110,Value US$,22011,Gross National Income,2019,2019,millions,207570.382937,X,Figure from international organizations,
MK,Macro Indicators,554,New Zealand,6110,Value US$,22011,Gross National Income,2020,2020,millions,206217.881004,X,Figure from international organizations,
MK,Macro Indicators,558,Nicaragua,6110,Value US$,22011,Gross National Income,2016,2016,millions,12640.244064,X,Figure from international organizations,
MK,Macro Indicators,558,Nicaragua,6110,Value US$,22011,Gross National Income,2017,2017,millions,13070.984566,X,Figure from international organizations,
MK,Macro Indicators,558,Nicaragua,6110,Value US$,22011,Gross National Income,2018,2018,millions,12376.100329,X,Figure from international organizations,
MK,Macro Indicators,558,Nicaragua,6110,Value US$,22011,Gross National Income,2019,2019,millions,11998.351346,X,Figure from international organizations,
MK,Macro Indicators,558,Nicaragua,6110,Value US$,22011,Gross National Income,2020,2020,millions,12178.311697,X,Figure from international organizations,
MK,Macro Indicators,562,Niger,6110,Value US$,22011,Gross National Income,2016,2016,millions,10235.697816,X,Figure from international organizations,
MK,Macro Indicators,562,Niger,6110,Value US$,22011,Gross National Income,2017,2017,millions,11003.48873,X,Figure from international organizations,
MK,Macro Indicators,562,Niger,6110,Value US$,22011,Gross National Income,2018,2018,millions,12659.349778,X,Figure from international organizations,
MK,Macro Indicators,562,Niger,6110,Value US$,22011,Gross National Income,2019,2019,millions,12797.069574,X,Figure from international organizations,
MK,Macro Indicators,562,Niger,6110,Value US$,22011,Gross National Income,2020,2020,millions,13553.941417,X,Figure from international organizations,
MK,Macro Indicators,566,Nigeria,6110,Value US$,22011,Gross National Income,2016,2016,millions,374341.12649,X,Figure from international organizations,
MK,Macro Indicators,566,Nigeria,6110,Value US$,22011,Gross National Income,2017,2017,millions,344771.129603,X,Figure from international organizations,
MK,Macro Indicators,566,Nigeria,6110,Value US$,22011,Gross National Income,2018,2018,millions,384818.623023,X,Figure from international organizations,
MK,Macro Indicators,566,Nigeria,6110,Value US$,22011,Gross National Income,2019,2019,millions,436671.521794,X,Figure from international organizations,
MK,Macro Indicators,566,Nigeria,6110,Value US$,22011,Gross National Income,2020,2020,millions,401227.833166,X,Figure from international organizations,
MK,Macro Indicators,807,North Macedonia,6110,Value US$,22011,Gross National Income,2016,2016,millions,10247.964267,X,Figure from international organizations,
MK,Macro Indicators,807,North Macedonia,6110,Value US$,22011,Gross National Income,2017,2017,millions,10859.241079,X,Figure from international organizations,
MK,Macro Indicators,807,North Macedonia,6110,Value US$,22011,Gross National Income,2018,2018,millions,12151.378278,X,Figure from international organizations,
MK,Macro Indicators,807,North Macedonia,6110,Value US$,22011,Gross National Income,2019,2019,millions,11965.414947,X,Figure from international organizations,
MK,Macro Indicators,807,North Macedonia,6110,Value US$,22011,Gross National Income,2020,2020,millions,11695.204401,X,Figure from international organizations,
MK,Macro Indicators,578,Norway,6110,Value US$,22011,Gross National Income,2016,2016,millions,384956.042526,X,Figure from international organizations,
MK,Macro Indicators,578,Norway,6110,Value US$,22011,Gross National Income,2017,2017,millions,413028.249043,X,Figure from international organizations,
MK,Macro Indicators,578,Norway,6110,Value US$,22011,Gross National Income,2018,2018,millions,453416.661543,X,Figure from international organizations,
MK,Macro Indicators,578,Norway,6110,Value US$,22011,Gross National Income,2019,2019,millions,417278.863636,X,Figure from international organizations,
MK,Macro Indicators,578,Norway,6110,Value US$,22011,Gross National Income,2020,2020,millions,378698.291884,X,Figure from international organizations,
MK,Macro Indicators,512,Oman,6110,Value US$,22011,Gross National Income,2016,2016,millions,63309.658257,X,Figure from international organizations,
MK,Macro Indicators,512,Oman,6110,Value US$,22011,Gross National Income,2017,2017,millions,67824.431079,X,Figure from international organizations,
MK,Macro Indicators,512,Oman,6110,Value US$,22011,Gross National Income,2018,2018,millions,74511.785875,X,Figure from international organizations,
MK,Macro Indicators,512,Oman,6110,Value US$,22011,Gross National Income,2019,2019,millions,70188.475756,X,Figure from international organizations,
MK,Macro Indicators,512,Oman,6110,Value US$,22011,Gross National Income,2020,2020,millions,60176.286523,X,Figure from international organizations,
MK,Macro Indicators,586,Pakistan,6110,Value US$,22011,Gross National Income,2016,2016,millions,294538.064974,X,Figure from international organizations,
MK,Macro Indicators,586,Pakistan,6110,Value US$,22011,Gross National Income,2017,2017,millions,319244.162902,X,Figure from international organizations,
MK,Macro Indicators,586,Pakistan,6110,Value US$,22011,Gross National Income,2018,2018,millions,299304.179679,X,Figure from international organizations,
MK,Macro Indicators,586,Pakistan,6110,Value US$,22011,Gross National Income,2019,2019,millions,270110.329756,X,Figure from international organizations,
MK,Macro Indicators,586,Pakistan,6110,Value US$,22011,Gross National Income,2020,2020,millions,276143.424525,X,Figure from international organizations,
MK,Macro Indicators,585,Palau,6110,Value US$,22011,Gross National Income,2016,2016,millions,320.658905,X,Figure from international organizations,
MK,Macro Indicators,585,Palau,6110,Value US$,22011,Gross National Income,2017,2017,millions,304.4039,X,Figure from international organizations,
MK,Macro Indicators,585,Palau,6110,Value US$,22011,Gross National Income,2018,2018,millions,301.71463,X,Figure from international organizations,
MK,Macro Indicators,585,Palau,6110,Value US$,22011,Gross National Income,2019,2019,millions,286.202667,X,Figure from international organizations,
MK,Macro Indicators,585,Palau,6110,Value US$,22011,Gross National Income,2020,2020,millions,268.999911,X,Figure from international organizations,
MK,Macro Indicators,275,Palestine,6110,Value US$,22011,Gross National Income,2016,2016,millions,17301.1,X,Figure from international organizations,
MK,Macro Indicators,275,Palestine,6110,Value US$,22011,Gross National Income,2017,2017,millions,18257,X,Figure from international organizations,
MK,Macro Indicators,275,Palestine,6110,Value US$,22011,Gross National Income,2018,2018,millions,19063.9,X,Figure from international organizations,
MK,Macro Indicators,275,Palestine,6110,Value US$,22011,Gross National Income,2019,2019,millions,20164.7,X,Figure from international organizations,
MK,Macro Indicators,275,Palestine,6110,Value US$,22011,Gross National Income,2020,2020,millions,18107.2,X,Figure from international organizations,
MK,Macro Indicators,591,Panama,6110,Value US$,22011,Gross National Income,2016,2016,millions,53020.660609,X,Figure from international organizations,
MK,Macro Indicators,591,Panama,6110,Value US$,22011,Gross National Income,2017,2017,millions,57649.315504,X,Figure from international organizations,
MK,Macro Indicators,591,Panama,6110,Value US$,22011,Gross National Income,2018,2018,millions,59269.080458,X,Figure from international organizations,
MK,Macro Indicators,591,Panama,6110,Value US$,22011,Gross National Income,2019,2019,millions,61682.247466,X,Figure from international organizations,
MK,Macro Indicators,591,Panama,6110,Value US$,22011,Gross National Income,2020,2020,millions,48891.206617,X,Figure from international organizations,
MK,Macro Indicators,598,Papua New Guinea,6110,Value US$,22011,Gross National Income,2016,2016,millions,20529.009246,X,Figure from international organizations,
MK,Macro Indicators,598,Papua New Guinea,6110,Value US$,22011,Gross National Income,2017,2017,millions,22294.311992,X,Figure from international organizations,
MK,Macro Indicators,598,Papua New Guinea,6110,Value US$,22011,Gross National Income,2018,2018,millions,23595.94684,X,Figure from international organizations,
MK,Macro Indicators,598,Papua New Guinea,6110,Value US$,22011,Gross National Income,2019,2019,millions,23780.009781,X,Figure from international organizations,
MK,Macro Indicators,598,Papua New Guinea,6110,Value US$,22011,Gross National Income,2020,2020,millions,23169.490486,X,Figure from international organizations,
MK,Macro Indicators,600,Paraguay,6110,Value US$,22011,Gross National Income,2016,2016,millions,34609.201461,X,Figure from international organizations,
MK,Macro Indicators,600,Paraguay,6110,Value US$,22011,Gross National Income,2017,2017,millions,37666.710783,X,Figure from international organizations,
MK,Macro Indicators,600,Paraguay,6110,Value US$,22011,Gross National Income,2018,2018,millions,38825.168463,X,Figure from international organizations,
MK,Macro Indicators,600,Paraguay,6110,Value US$,22011,Gross National Income,2019,2019,millions,36855.431873,X,Figure from international organizations,
MK,Macro Indicators,600,Paraguay,6110,Value US$,22011,Gross National Income,2020,2020,millions,34324.923028,X,Figure from international organizations,
MK,Macro Indicators,604,Peru,6110,Value US$,22011,Gross National Income,2016,2016,millions,183940.64344,X,Figure from international organizations,
MK,Macro Indicators,604,Peru,6110,Value US$,22011,Gross National Income,2017,2017,millions,201299.897805,X,Figure from international organizations,
MK,Macro Indicators,604,Peru,6110,Value US$,22011,Gross National Income,2018,2018,millions,211454.8255,X,Figure from international organizations,
MK,Macro Indicators,604,Peru,6110,Value US$,22011,Gross National Income,2019,2019,millions,218652.363687,X,Figure from international organizations,
MK,Macro Indicators,604,Peru,6110,Value US$,22011,Gross National Income,2020,2020,millions,194461.232936,X,Figure from international organizations,
MK,Macro Indicators,608,Philippines,6110,Value US$,22011,Gross National Income,2016,2016,millions,354012.678037,X,Figure from international organizations,
MK,Macro Indicators,608,Philippines,6110,Value US$,22011,Gross National Income,2017,2017,millions,364718.699004,X,Figure from international organizations,
MK,Macro Indicators,608,Philippines,6110,Value US$,22011,Gross National Income,2018,2018,millions,383816.940289,X,Figure from international organizations,
MK,Macro Indicators,608,Philippines,6110,Value US$,22011,Gross National Income,2019,2019,millions,414552.290814,X,Figure from international organizations,
MK,Macro Indicators,608,Philippines,6110,Value US$,22011,Gross National Income,2020,2020,millions,389323.919372,X,Figure from international organizations,
MK,Macro Indicators,616,Poland,6110,Value US$,22011,Gross National Income,2016,2016,millions,454021.144116,X,Figure from international organizations,
MK,Macro Indicators,616,Poland,6110,Value US$,22011,Gross National Income,2017,2017,millions,504659.110954,X,Figure from international organizations,
MK,Macro Indicators,616,Poland,6110,Value US$,22011,Gross National Income,2018,2018,millions,563131.65946,X,Figure from international organizations,
MK,Macro Indicators,616,Poland,6110,Value US$,22011,Gross National Income,2019,2019,millions,572794.009442,X,Figure from international organizations,
MK,Macro Indicators,616,Poland,6110,Value US$,22011,Gross National Income,2020,2020,millions,574983.471127,X,Figure from international organizations,
MK,Macro Indicators,620,Portugal,6110,Value US$,22011,Gross National Income,2016,2016,millions,201274.909983,X,Figure from international organizations,
MK,Macro Indicators,620,Portugal,6110,Value US$,22011,Gross National Income,2017,2017,millions,216161.830459,X,Figure from international organizations,
MK,Macro Indicators,620,Portugal,6110,Value US$,22011,Gross National Income,2018,2018,millions,236395.409034,X,Figure from international organizations,
MK,Macro Indicators,620,Portugal,6110,Value US$,22011,Gross National Income,2019,2019,millions,233752.871352,X,Figure from international organizations,
MK,Macro Indicators,620,Portugal,6110,Value US$,22011,Gross National Income,2020,2020,millions,224930.527838,X,Figure from international organizations,
MK,Macro Indicators,630,Puerto Rico,6110,Value US$,22011,Gross National Income,2016,2016,millions,69985.2,X,Figure from international organizations,
MK,Macro Indicators,630,Puerto Rico,6110,Value US$,22011,Gross National Income,2017,2017,millions,69049.5,X,Figure from international organizations,
MK,Macro Indicators,630,Puerto Rico,6110,Value US$,22011,Gross National Income,2018,2018,millions,67739.5,X,Figure from international organizations,
MK,Macro Indicators,630,Puerto Rico,6110,Value US$,22011,Gross National Income,2019,2019,millions,70765,X,Figure from international organizations,
MK,Macro Indicators,630,Puerto Rico,6110,Value US$,22011,Gross National Income,2020,2020,millions,70186.9,X,Figure from international organizations,
MK,Macro Indicators,634,Qatar,6110,Value US$,22011,Gross National Income,2016,2016,millions,150622.841198,X,Figure from international organizations,
MK,Macro Indicators,634,Qatar,6110,Value US$,22011,Gross National Income,2017,2017,millions,160679.616721,X,Figure from international organizations,
MK,Macro Indicators,634,Qatar,6110,Value US$,22011,Gross National Income,2018,2018,millions,179589.624143,X,Figure from international organizations,
MK,Macro Indicators,634,Qatar,6110,Value US$,22011,Gross National Income,2019,2019,millions,171427.935612,X,Figure from international organizations,
MK,Macro Indicators,634,Qatar,6110,Value US$,22011,Gross National Income,2020,2020,millions,143348.046816,X,Figure from international organizations,
MK,Macro Indicators,410,Republic of Korea,6110,Value US$,22011,Gross National Income,2016,2016,millions,1505595.622543,X,Figure from international organizations,
MK,Macro Indicators,410,Republic of Korea,6110,Value US$,22011,Gross National Income,2017,2017,millions,1630520.837349,X,Figure from international organizations,
MK,Macro Indicators,410,Republic of Korea,6110,Value US$,22011,Gross National Income,2018,2018,millions,1731701.887452,X,Figure from international organizations,
MK,Macro Indicators,410,Republic of Korea,6110,Value US$,22011,Gross National Income,2019,2019,millions,1665473.810534,X,Figure from international organizations,
MK,Macro Indicators,410,Republic of Korea,6110,Value US$,22011,Gross National Income,2020,2020,millions,1650493.172795,X,Figure from international organizations,
MK,Macro Indicators,498,Republic of Moldova,6110,Value US$,22011,Gross National Income,2016,2016,millions,8621.55726,X,Figure from international organizations,
MK,Macro Indicators,498,Republic of Moldova,6110,Value US$,22011,Gross National Income,2017,2017,millions,10220.953797,X,Figure from international organizations,
MK,Macro Indicators,498,Republic of Moldova,6110,Value US$,22011,Gross National Income,2018,2018,millions,12007.952278,X,Figure from international organizations,
MK,Macro Indicators,498,Republic of Moldova,6110,Value US$,22011,Gross National Income,2019,2019,millions,12595.172499,X,Figure from international organizations,
MK,Macro Indicators,498,Republic of Moldova,6110,Value US$,22011,Gross National Income,2020,2020,millions,12535.211281,X,Figure from international organizations,
MK,Macro Indicators,642,Romania,6110,Value US$,22011,Gross National Income,2016,2016,millions,184032.830906,X,Figure from international organizations,
MK,Macro Indicators,642,Romania,6110,Value US$,22011,Gross National Income,2017,2017,millions,207370.19817,X,Figure from international organizations,
MK,Macro Indicators,642,Romania,6110,Value US$,22011,Gross National Income,2018,2018,millions,236050.858996,X,Figure from international organizations,
MK,Macro Indicators,642,Romania,6110,Value US$,22011,Gross National Income,2019,2019,millions,246562.881599,X,Figure from international organizations,
MK,Macro Indicators,642,Romania,6110,Value US$,22011,Gross National Income,2020,2020,millions,245414.256621,X,Figure from international organizations,
MK,Macro Indicators,643,Russian Federation,6110,Value US$,22011,Gross National Income,2016,2016,millions,1241289.781351,X,Figure from international organizations,
MK,Macro Indicators,643,Russian Federation,6110,Value US$,22011,Gross National Income,2017,2017,millions,1532146.07961,X,Figure from international organizations,
MK,Macro Indicators,643,Russian Federation,6110,Value US$,22011,Gross National Income,2018,2018,millions,1616936.123673,X,Figure from international organizations,
MK,Macro Indicators,643,Russian Federation,6110,Value US$,22011,Gross National Income,2019,2019,millions,1633929.106073,X,Figure from international organizations,
MK,Macro Indicators,643,Russian Federation,6110,Value US$,22011,Gross National Income,2020,2020,millions,1448704.480036,X,Figure from international organizations,
MK,Macro Indicators,646,Rwanda,6110,Value US$,22011,Gross National Income,2016,2016,millions,8452.190712,X,Figure from international organizations,
MK,Macro Indicators,646,Rwanda,6110,Value US$,22011,Gross National Income,2017,2017,millions,8961.78484,X,Figure from international organizations,
MK,Macro Indicators,646,Rwanda,6110,Value US$,22011,Gross National Income,2018,2018,millions,9293.997477,X,Figure from international organizations,
MK,Macro Indicators,646,Rwanda,6110,Value US$,22011,Gross National Income,2019,2019,millions,10009.445605,X,Figure from international organizations,
MK,Macro Indicators,646,Rwanda,6110,Value US$,22011,Gross National Income,2020,2020,millions,10095.644671,X,Figure from international organizations,
MK,Macro Indicators,659,Saint Kitts and Nevis,6110,Value US$,22011,Gross National Income,2016,2016,millions,938.933593,X,Figure from international organizations,
MK,Macro Indicators,659,Saint Kitts and Nevis,6110,Value US$,22011,Gross National Income,2017,2017,millions,948.060527,X,Figure from international organizations,
MK,Macro Indicators,659,Saint Kitts and Nevis,6110,Value US$,22011,Gross National Income,2018,2018,millions,964.171792,X,Figure from international organizations,
MK,Macro Indicators,659,Saint Kitts and Nevis,6110,Value US$,22011,Gross National Income,2019,2019,millions,996.819219,X,Figure from international organizations,
MK,Macro Indicators,659,Saint Kitts and Nevis,6110,Value US$,22011,Gross National Income,2020,2020,millions,914.351567,X,Figure from international organizations,
MK,Macro Indicators,662,Saint Lucia,6110,Value US$,22011,Gross National Income,2016,2016,millions,1751.486966,X,Figure from international organizations,
MK,Macro Indicators,662,Saint Lucia,6110,Value US$,22011,Gross National Income,2017,2017,millions,1890.122163,X,Figure from international organizations,
MK,Macro Indicators,662,Saint Lucia,6110,Value US$,22011,Gross National Income,2018,2018,millions,1952.742047,X,Figure from international organizations,
MK,Macro Indicators,662,Saint Lucia,6110,Value US$,22011,Gross National Income,2019,2019,millions,2004.54056,X,Figure from international organizations,
MK,Macro Indicators,662,Saint Lucia,6110,Value US$,22011,Gross National Income,2020,2020,millions,1523.493203,X,Figure from international organizations,
MK,Macro Indicators,670,Saint Vincent and the Grenadines,6110,Value US$,22011,Gross National Income,2016,2016,millions,756.211111,X,Figure from international organizations,
MK,Macro Indicators,670,Saint Vincent and the Grenadines,6110,Value US$,22011,Gross National Income,2017,2017,millions,795.791569,X,Figure from international organizations,
MK,Macro Indicators,670,Saint Vincent and the Grenadines,6110,Value US$,22011,Gross National Income,2018,2018,millions,828.765841,X,Figure from international organizations,
MK,Macro Indicators,670,Saint Vincent and the Grenadines,6110,Value US$,22011,Gross National Income,2019,2019,millions,817.902037,X,Figure from international organizations,
MK,Macro Indicators,670,Saint Vincent and the Grenadines,6110,Value US$,22011,Gross National Income,2020,2020,millions,812.040778,X,Figure from international organizations,
MK,Macro Indicators,882,Samoa,6110,Value US$,22011,Gross National Income,2016,2016,millions,802.435734,X,Figure from international organizations,
MK,Macro Indicators,882,Samoa,6110,Value US$,22011,Gross National Income,2017,2017,millions,799.37495,X,Figure from international organizations,
MK,Macro Indicators,882,Samoa,6110,Value US$,22011,Gross National Income,2018,2018,millions,805.171363,X,Figure from international organizations,
MK,Macro Indicators,882,Samoa,6110,Value US$,22011,Gross National Income,2019,2019,millions,811.632696,X,Figure from international organizations,
MK,Macro Indicators,882,Samoa,6110,Value US$,22011,Gross National Income,2020,2020,millions,749.387398,X,Figure from international organizations,
MK,Macro Indicators,674,San Marino,6110,Value US$,22011,Gross National Income,2016,2016,millions,1243.003936,X,Figure from international organizations,
MK,Macro Indicators,674,San Marino,6110,Value US$,22011,Gross National Income,2017,2017,millions,1421.080887,X,Figure from international organizations,
MK,Macro Indicators,674,San Marino,6110,Value US$,22011,Gross National Income,2018,2018,millions,1507.457958,X,Figure from international organizations,
MK,Macro Indicators,674,San Marino,6110,Value US$,22011,Gross National Income,2019,2019,millions,1479.454763,X,Figure from international organizations,
MK,Macro Indicators,674,San Marino,6110,Value US$,22011,Gross National Income,2020,2020,millions,1384.414393,X,Figure from international organizations,
MK,Macro Indicators,678,Sao Tome and Principe,6110,Value US$,22011,Gross National Income,2016,2016,millions,348.506479,X,Figure from international organizations,
MK,Macro Indicators,678,Sao Tome and Principe,6110,Value US$,22011,Gross National Income,2017,2017,millions,377.482067,X,Figure from international organizations,
MK,Macro Indicators,678,Sao Tome and Principe,6110,Value US$,22011,Gross National Income,2018,2018,millions,415.421062,X,Figure from international organizations,
MK,Macro Indicators,678,Sao Tome and Principe,6110,Value US$,22011,Gross National Income,2019,2019,millions,429.121878,X,Figure from international organizations,
MK,Macro Indicators,678,Sao Tome and Principe,6110,Value US$,22011,Gross National Income,2020,2020,millions,475.051663,X,Figure from international organizations,
MK,Macro Indicators,682,Saudi Arabia,6110,Value US$,22011,Gross National Income,2016,2016,millions,660662.318665,X,Figure from international organizations,
MK,Macro Indicators,682,Saudi Arabia,6110,Value US$,22011,Gross National Income,2017,2017,millions,699284.129095,X,Figure from international organizations,
MK,Macro Indicators,682,Saudi Arabia,6110,Value US$,22011,Gross National Income,2018,2018,millions,793854.75772,X,Figure from international organizations,
MK,Macro Indicators,682,Saudi Arabia,6110,Value US$,22011,Gross National Income,2019,2019,millions,800685.858777,X,Figure from international organizations,
MK,Macro Indicators,682,Saudi Arabia,6110,Value US$,22011,Gross National Income,2020,2020,millions,706933.11957,X,Figure from international organizations,
MK,Macro Indicators,686,Senegal,6110,Value US$,22011,Gross National Income,2016,2016,millions,18496.999221,X,Figure from international organizations,
MK,Macro Indicators,686,Senegal,6110,Value US$,22011,Gross National Income,2017,2017,millions,20340.564384,X,Figure from international organizations,
MK,Macro Indicators,686,Senegal,6110,Value US$,22011,Gross National Income,2018,2018,millions,22567.876544,X,Figure from international organizations,
MK,Macro Indicators,686,Senegal,6110,Value US$,22011,Gross National Income,2019,2019,millions,22563.842634,X,Figure from international organizations,
MK,Macro Indicators,686,Senegal,6110,Value US$,22011,Gross National Income,2020,2020,millions,23729.180064,X,Figure from international organizations,
MK,Macro Indicators,688,Serbia,6110,Value US$,22011,Gross National Income,2016,2016,millions,38447.58593,X,Figure from international organizations,
MK,Macro Indicators,688,Serbia,6110,Value US$,22011,Gross National Income,2017,2017,millions,41321.133253,X,Figure from international organizations,
MK,Macro Indicators,688,Serbia,6110,Value US$,22011,Gross National Income,2018,2018,millions,48057.223815,X,Figure from international organizations,
MK,Macro Indicators,688,Serbia,6110,Value US$,22011,Gross National Income,2019,2019,millions,48730.503778,X,Figure from international organizations,
MK,Macro Indicators,688,Serbia,6110,Value US$,22011,Gross National Income,2020,2020,millions,51695.831083,X,Figure from international organizations,
MK,Macro Indicators,690,Seychelles,6110,Value US$,22011,Gross National Income,2016,2016,millions,1316.541286,X,Figure from international organizations,
MK,Macro Indicators,690,Seychelles,6110,Value US$,22011,Gross National Income,2017,2017,millions,1415.326725,X,Figure from international organizations,
MK,Macro Indicators,690,Seychelles,6110,Value US$,22011,Gross National Income,2018,2018,millions,1450.028609,X,Figure from international organizations,
MK,Macro Indicators,690,Seychelles,6110,Value US$,22011,Gross National Income,2019,2019,millions,1492.112342,X,Figure from international organizations,
MK,Macro Indicators,690,Seychelles,6110,Value US$,22011,Gross National Income,2020,2020,millions,1041.403388,X,Figure from international organizations,
MK,Macro Indicators,694,Sierra Leone,6110,Value US$,22011,Gross National Income,2016,2016,millions,3831.793415,X,Figure from international organizations,
MK,Macro Indicators,694,Sierra Leone,6110,Value US$,22011,Gross National Income,2017,2017,millions,3680.274147,X,Figure from international organizations,
MK,Macro Indicators,694,Sierra Leone,6110,Value US$,22011,Gross National Income,2018,2018,millions,4048.948944,X,Figure from international organizations,
MK,Macro Indicators,694,Sierra Leone,6110,Value US$,22011,Gross National Income,2019,2019,millions,4070.333726,X,Figure from international organizations,
